student_id,micourse,microlettergrade,micro_repeater,micro_grade,miclass_size,mipercent_female,micro_aarts,micro_age,micro_age2,econ_major_at_entry,bus_major_at_entry,nonlerner_at_entry,female,minority,micro_relative_grade,mifem_adjunct,mimale_adjunct,mifem_prof,mimale_prof,mifem_gradta,mimale_gradta,macro_econ,sat_math,sat_verb,nonfresh_micro,year_07_08,year_08_09,year_09_10,year_10_11,year_11_12,year_12_13,year_13_14,year_14_15,year_fall_15,mean_gpa_nomicro
1725147670,ECON151132098,C,0,2,28,0.5714285969734192,0,18,324,0,0,1,1,0,0.735884428024292,0,0,0,0,0,1,1,64,57,0,0,0,1,0,0,0,0,0,0,2.717818021774292
1725148152,ECON151222098,B-,0,2.6700000762939453,34,0.5,0,18,324,0,1,0,1,0,0.8759021162986755,0,0,0,0,0,1,1,67,58,0,0,0,1,0,0,0,0,0,0,3.048285484313965
1725148286,ECON151112098,A-,0,3.6700000762939453,271,0.49077489972114563,0,17,289,0,0,1,1,0,1.220636248588562,0,0,0,1,0,0,1,78,66,1,0,0,1,0,0,0,0,0,0,3.0066285133361816
1725148414,ECON151122098,C-,0,1.6699999570846558,227,0.4757709205150604,0,18,324,0,0,1,1,1,1.1135808229446411,0,0,0,1,0,0,0,60,56,0,0,0,1,0,0,0,0,0,0,1.499666690826416
1725148433,ECON151172098,B+,0,3.3299999237060547,31,0.3870967626571655,0,18,324,0,0,1,1,0,1.197763442993164,0,0,0,0,1,0,1,58,65,0,0,0,1,0,0,0,0,0,0,2.780181884765625
1725148554,ECON1517112128,D+,0,1.3300000429153442,34,0.2647058963775635,1,19,361,0,0,1,1,1,0.75,1,0,0,0,0,0,0,39,40,1,0,0,0,0,0,1,0,0,0,1.7733333110809326
1725148660,ECON151102113,B-,0,2.6700000762939453,199,0.49246230721473694,0,18,324,0,0,1,1,0,0.7821471095085144,0,0,0,1,0,0,1,56,69,1,0,0,0,1,0,0,0,0,0,3.413680076599121
1725148775,ECON151112098,A,0,4,271,0.49077489972114563,0,18,324,0,0,1,1,0,1,0,0,0,1,0,0,0,64,64,1,0,0,1,0,0,0,0,0,0,4
1725150282,ECON151122098,B-,0,2.6700000762939453,227,0.4757709205150604,0,18,324,0,1,0,1,0,1.0013126134872437,0,0,0,1,0,0,1,65,59,0,0,0,1,0,0,0,0,0,0,2.6665000915527344
1725150302,ECON151192103,C,0,2,34,0.47058823704719543,0,18,324,0,0,1,1,0,0.779367983341217,0,0,0,1,0,0,1,66,50,1,0,0,1,0,0,0,0,0,0,2.5661818981170654
1725150603,ECON151282118,A-,0,3.6700000762939453,37,0.5405405163764954,0,20,400,0,0,1,1,1,1.1058658361434937,0,0,0,0,0,1,0,53,62,1,0,0,0,0,1,0,0,0,0,3.318666458129883
1725150640,ECON151112098,C-,0,1.6699999570846558,271,0.49077489972114563,0,18,324,0,0,1,1,1,0.6323122978210449,0,0,0,1,0,0,0,60,58,0,0,0,1,0,0,0,0,0,0,2.6411001682281494
1725150685,ECON151112098,D,0,1,271,0.49077489972114563,0,18,324,0,0,1,1,0,0.34343433380126953,0,0,0,1,0,0,0,51,51,0,0,0,1,0,0,0,0,0,0,2.911764621734619
1725150806,ECON151162098,B,0,3,31,0.3870967626571655,0,18,324,0,0,1,1,0,0.8522727489471436,0,0,0,0,0,1,0,56,64,0,0,0,1,0,0,0,0,0,0,3.5199999809265137
1725151176,ECON151122098,C+,0,2.3299999237060547,227,0.4757709205150604,0,18,324,0,0,1,1,0,0.6935113668441772,0,0,0,1,0,0,1,61,57,0,0,0,1,0,0,0,0,0,0,3.3597142696380615
1725151550,ECON151102113,B-,0,2.6700000762939453,199,0.49246230721473694,0,19,361,0,0,1,1,0,0.9394131302833557,0,0,0,1,0,0,1,52,64,1,0,0,0,1,0,0,0,0,0,2.8422000408172607
1725151618,ECON151192103,C+,0,2.3299999237060547,34,0.47058823704719543,0,18,324,0,0,1,1,0,0.7217514514923096,0,0,0,1,0,0,0,56,60,1,0,0,1,0,0,0,0,0,0,3.228257894515991
1725151712,ECON151122098,B-,0,2.6700000762939453,227,0.4757709205150604,0,17,289,0,1,0,1,0,0.800899863243103,0,0,0,1,0,0,1,60,52,0,0,0,1,0,0,0,0,0,0,3.333750009536743
1725151716,ECON151192103,C,0,2,34,0.47058823704719543,0,18,324,0,0,1,1,0,0.9152271151542664,0,0,0,1,0,0,1,59,56,1,0,0,1,0,0,0,0,0,0,2.1852500438690186
1725151846,ECON151192098,C+,0,2.3299999237060547,35,0.4285714328289032,0,18,324,0,0,1,1,0,0.6517979502677917,0,0,0,1,0,0,1,55,53,0,0,0,1,0,0,0,0,0,0,3.5747275352478027
1725152073,ECON151132098,C-,0,1.6699999570846558,28,0.5714285969734192,0,18,324,0,0,1,1,0,0.5327108502388,0,0,0,0,0,1,1,55,59,0,0,0,1,0,0,0,0,0,0,3.134909152984619
1725152287,ECON151102098,B,0,3,269,0.43866172432899475,0,18,324,0,1,0,1,0,0.9275003671646118,0,0,0,1,0,0,1,61,61,0,0,0,1,0,0,0,0,0,0,3.234499931335449
1725152316,ECON151152098,D-,0,0.6700000166893005,35,0.6000000238418579,0,17,289,0,1,0,1,0,0.35897985100746155,0,0,0,0,0,1,0,51,53,0,0,0,1,0,0,0,0,0,0,1.866400122642517
1725152342,ECON151122098,B,0,3,227,0.4757709205150604,0,18,324,0,1,0,1,0,0.8200168013572693,0,0,0,1,0,0,1,62,60,0,0,0,1,0,0,0,0,0,0,3.658461570739746
1725152381,ECON151112103,A,0,4,32,0.34375,0,18,324,0,0,1,1,0,1,0,0,0,0,0,1,0,71,68,1,0,0,1,0,0,0,0,0,0,4
1725152415,ECON151102098,B,0,3,269,0.43866172432899475,0,18,324,0,1,0,1,0,0.9763770699501038,0,0,0,1,0,0,1,59,68,1,0,0,1,0,0,0,0,0,0,3.0725831985473633
1725152482,ECON151112098,B-,0,2.6700000762939453,271,0.49077489972114563,0,18,324,0,1,0,1,0,0.7753738760948181,0,0,0,1,0,0,1,61,67,0,0,0,1,0,0,0,0,0,0,3.443499803543091
1725152518,ECON151102108,C,0,2,273,0.5274725556373596,0,19,361,0,0,1,1,0,0.5742950439453125,0,0,0,1,0,0,0,59,55,1,0,0,0,1,0,0,0,0,0,3.4825308322906494
1725152571,ECON151112098,A-,0,3.6700000762939453,271,0.49077489972114563,0,18,324,0,1,0,1,0,1.065407156944275,0,0,0,1,0,0,1,62,62,1,0,0,1,0,0,0,0,0,0,3.4446921348571777
1725152583,ECON151202108,A-,0,3.6700000762939453,35,0.4000000059604645,0,18,324,0,0,1,1,0,1.0435665845870972,0,0,0,0,0,1,0,55,50,1,0,0,0,1,0,0,0,0,0,3.5167856216430664
1725152717,ECON151822118,B,0,3,20,0.550000011920929,0,18,324,0,1,0,1,0,0.8552890419960022,0,0,0,0,0,1,0,65,67,1,0,0,0,0,1,0,0,0,0,3.5075862407684326
1725152837,ECON151202108,B+,0,3.3299999237060547,35,0.4000000059604645,0,18,324,0,0,1,1,0,0.9519725441932678,0,0,0,0,0,1,1,61,60,0,0,0,0,1,0,0,0,0,0,3.497999906539917
1725153180,ECON151102113,B-,0,2.6700000762939453,199,0.49246230721473694,0,19,361,0,0,1,1,0,0.899057149887085,0,0,0,1,0,0,1,60,55,1,0,0,0,1,0,0,0,0,0,2.969777822494507
1725154048,ECON151182103,B-,0,2.6700000762939453,33,0.4848484992980957,0,18,324,0,0,1,1,0,0.8187093138694763,0,0,0,0,1,0,1,68,63,1,0,0,1,0,0,0,0,0,0,3.261230945587158
1725154061,ECON151192128,B,0,3,40,0.5249999761581421,0,20,400,0,0,1,1,0,1.1543068885803223,0,0,0,1,0,0,0,48,51,1,0,0,0,0,0,1,0,0,0,2.5989620685577393
1725154151,ECON1517102128,A,0,4,15,0.46666666865348816,1,20,400,0,0,1,1,0,1.1692545413970947,1,0,0,0,0,0,0,49,38,1,0,0,0,0,0,1,0,0,0,3.420982837677002
1725154386,ECON151162098,D+,0,1.3300000429153442,31,0.3870967626571655,0,18,324,0,0,1,1,0,0.4353938102722168,0,0,0,0,0,1,1,56,60,0,0,0,1,0,0,0,0,0,0,3.054705858230591
1725154548,ECON151192108,B,0,3,34,0.529411792755127,0,19,361,0,0,1,1,0,1.0053948163986206,0,0,0,0,0,1,0,63,72,1,0,0,0,1,0,0,0,0,0,2.9839022159576416
1725154712,ECON151102103,A,0,4,173,0.35260117053985596,0,18,324,0,0,1,1,0,1.1823222637176514,0,0,0,1,0,0,0,66,51,1,0,0,1,0,0,0,0,0,0,3.3831725120544434
1725154810,ECON151182103,B,0,3,33,0.4848484992980957,0,18,324,0,0,1,1,0,0.889346182346344,0,0,0,0,1,0,0,61,62,1,0,0,1,0,0,0,0,0,0,3.3732645511627197
1725155053,ECON151182103,C,0,2,33,0.4848484992980957,0,18,324,0,0,1,1,0,0.6198667287826538,0,0,0,0,1,0,0,49,64,1,0,0,1,0,0,0,0,0,0,3.2265000343322754
1725155156,ECON151132098,C+,0,2.3299999237060547,28,0.5714285969734192,0,18,324,0,1,0,1,0,0.9985306859016418,0,0,0,0,0,1,1,61,63,0,0,0,1,0,0,0,0,0,0,2.333428382873535
1725155228,ECON151112108,C,0,2,272,0.5073529481887817,0,18,324,0,0,1,1,0,0.6495739817619324,0,0,0,1,0,0,0,62,55,1,0,0,0,1,0,0,0,0,0,3.0789413452148438
1725155267,ECON151102123,B,0,3,268,0.4738805890083313,0,20,400,0,0,1,1,0,0.8947354555130005,0,0,0,1,0,0,1,56,67,1,0,0,0,0,1,0,0,0,0,3.3529465198516846
1725155308,ECON151162108,C-,0,1.6699999570846558,35,0.4285714328289032,0,18,324,0,0,1,1,0,0.49668267369270325,0,0,0,0,0,1,1,67,56,0,0,0,0,1,0,0,0,0,0,3.3623077869415283
1725155526,ECON151192108,B-,0,2.6700000762939453,34,0.529411792755127,0,19,361,0,0,1,1,0,0.7629661560058594,0,0,0,0,0,1,1,64,62,1,0,0,0,1,0,0,0,0,0,3.499499797821045
1725155610,ECON151132113,C-,0,1.6699999570846558,33,0.42424243688583374,0,18,324,0,0,1,1,0,0.5322563052177429,0,0,0,1,0,0,1,57,57,1,0,0,0,1,0,0,0,0,0,3.1375861167907715
1725155634,ECON151102098,C,0,2,269,0.43866172432899475,0,18,324,0,1,0,1,0,0.6663705110549927,0,0,0,1,0,0,1,49,55,0,0,0,1,0,0,0,0,0,0,3.001333236694336
1725155776,ECON151102108,C+,0,2.3299999237060547,273,0.5274725556373596,0,18,324,0,1,0,1,0,0.735561728477478,0,0,0,1,0,0,1,57,51,0,0,0,0,1,0,0,0,0,0,3.167647123336792
1725155800,ECON151172098,C,0,2,31,0.3870967626571655,0,17,289,0,1,0,1,1,0.6033052802085876,0,0,0,0,1,0,1,53,49,0,0,0,1,0,0,0,0,0,0,3.3150713443756104
1725156041,ECON151182108,C+,0,2.3299999237060547,30,0.4000000059604645,0,19,361,0,0,1,1,0,0.881264328956604,0,0,0,0,0,1,1,59,51,1,0,0,0,1,0,0,0,0,0,2.6439285278320313
1725156101,ECON151162103,C+,0,2.3299999237060547,21,0.2380952388048172,0,19,361,0,0,1,1,0,1.115633249282837,0,0,0,0,0,1,1,59,58,0,0,0,1,0,0,0,0,0,0,2.0884997844696045
1725156123,ECON151162108,C-,0,1.6699999570846558,35,0.4285714328289032,0,18,324,0,1,0,1,0,0.4932306408882141,0,0,0,0,0,1,1,61,58,1,0,0,0,1,0,0,0,0,0,3.3858399391174316
1725156257,ECON151152108,B-,0,2.6700000762939453,35,0.4285714328289032,0,18,324,0,0,1,1,0,0.8730677962303162,0,0,0,0,0,1,1,51,62,0,0,0,0,1,0,0,0,0,0,3.0581817626953125
1725156414,ECON151192108,C+,0,2.3299999237060547,34,0.529411792755127,0,18,324,0,1,0,1,0,0.998417854309082,0,0,0,0,0,1,0,68,73,0,0,0,0,1,0,0,0,0,0,2.3336923122406006
1725156506,ECON151152103,C-,0,1.6699999570846558,35,0.5428571701049805,0,18,324,0,0,1,1,1,0.7169689536094666,0,0,0,0,0,1,1,50,52,0,0,0,1,0,0,0,0,0,0,2.3292500972747803
1725156508,ECON151152103,C-,0,1.6699999570846558,35,0.5428571701049805,0,18,324,0,0,1,1,0,0.614801824092865,0,0,0,0,0,1,1,59,59,1,0,0,1,0,0,0,0,0,0,2.716322660446167
1725156650,ECON151102103,B+,0,3.3299999237060547,173,0.35260117053985596,0,18,324,0,0,1,1,0,0.952747106552124,0,0,0,1,0,0,1,56,56,1,0,0,1,0,0,0,0,0,0,3.4951560497283936
1725156703,ECON151132113,B-,0,2.6700000762939453,33,0.42424243688583374,0,19,361,0,0,1,1,0,0.7224025726318359,0,0,0,1,0,0,0,63,61,1,0,0,0,1,0,0,0,0,0,3.696000099182129
1725156713,ECON151192103,F,0,0,34,0.47058823704719543,0,18,324,0,0,1,1,0,0,0,0,0,1,0,0,0,56,56,1,0,0,1,0,0,0,0,0,0,3.005625009536743
1725157246,ECON151102103,A-,0,3.6700000762939453,173,0.35260117053985596,0,19,361,0,0,1,1,0,0.9492260813713074,0,0,0,1,0,0,0,52,54,1,0,0,1,0,0,0,0,0,0,3.8663077354431152
1725157580,ECON151122103,A-,0,3.6700000762939453,35,0.37142857909202576,0,19,361,0,0,1,1,0,0.9475430250167847,0,0,0,0,0,1,0,64,60,1,0,0,1,0,0,0,0,0,0,3.8731749057769775
1725157624,ECON151102113,A,0,4,199,0.49246230721473694,0,19,361,0,0,1,1,0,1.146620512008667,0,0,0,1,0,0,1,73,73,1,0,0,0,1,0,0,0,0,0,3.4885125160217285
1725157642,ECON151192098,B-,0,2.6700000762939453,35,0.4285714328289032,0,18,324,0,0,1,1,0,0.7120000123977661,0,0,0,1,0,0,0,60,59,0,0,0,1,0,0,0,0,0,0,3.749999761581421
1725157655,ECON151112128,A-,0,3.6700000762939453,75,0.45333331823349,0,19,361,0,0,1,1,0,1.147783637046814,0,0,0,1,0,0,1,54,55,1,0,0,0,0,0,1,0,0,0,3.1974666118621826
1725157801,ECON151192103,B,0,3,34,0.47058823704719543,0,18,324,0,0,1,1,0,0.9865888357162476,0,0,0,1,0,0,1,70,55,1,0,0,1,0,0,0,0,0,0,3.040780544281006
1725158021,ECON151152113,C+,0,2.3299999237060547,35,0.34285715222358704,0,20,400,0,0,1,1,0,0.7547067999839783,0,0,0,0,0,1,0,55,58,1,0,0,0,1,0,0,0,0,0,3.0872914791107178
1725158182,ECON1517102123,C+,0,2.3299999237060547,29,0.6206896305084229,1,20,400,0,0,1,1,0,0.8394397497177124,1,0,0,0,0,0,0,47,50,1,0,0,0,0,1,0,0,0,0,2.775660753250122
1725158220,ECON151272118,C+,0,2.3299999237060547,37,0.5135135054588318,0,19,361,0,0,1,1,0,0.7629404067993164,0,0,0,0,0,1,0,54,51,1,0,0,0,0,1,0,0,0,0,3.05397367477417
1725158233,ECON151112098,C+,0,2.3299999237060547,271,0.49077489972114563,0,18,324,0,1,0,1,1,0.7182088494300842,0,0,0,1,0,0,1,59,52,1,0,0,1,0,0,0,0,0,0,3.2441818714141846
1725158288,ECON151102103,C-,0,1.6699999570846558,173,0.35260117053985596,0,19,361,0,0,1,1,0,0.6146094799041748,0,0,0,1,0,0,0,45,45,1,0,0,1,0,0,0,0,0,0,2.717172384262085
1725158371,ECON151112108,A-,0,3.6700000762939453,272,0.5073529481887817,0,19,361,0,0,1,1,0,1.0255335569381714,0,0,0,1,0,0,1,59,56,1,0,0,0,1,0,0,0,0,0,3.578625202178955
1725158372,ECON151102113,D+,0,1.3300000429153442,199,0.49246230721473694,0,18,324,0,1,0,1,1,0.5865490436553955,0,0,0,1,0,0,0,50,60,0,0,0,0,1,0,0,0,0,0,2.2674999237060547
1725158417,ECON151182098,A,0,4,35,0.5714285969734192,0,18,324,0,1,0,1,0,1.0577136278152466,0,0,0,0,1,0,1,71,57,1,0,0,1,0,0,0,0,0,0,3.7817420959472656
1725158437,ECON151122098,C,0,2,227,0.4757709205150604,0,17,289,0,1,0,1,0,0.6314128041267395,0,0,0,1,0,0,1,62,49,0,0,0,1,0,0,0,0,0,0,3.1675000190734863
1725158443,ECON151122098,D+,0,1.3300000429153442,227,0.4757709205150604,0,18,324,0,0,1,1,0,1.022192358970642,0,0,0,1,0,0,1,60,58,0,0,0,1,0,0,0,0,0,0,1.3011250495910645
1725158466,ECON151802103,B-,0,2.6700000762939453,18,0.6111111044883728,0,18,324,0,0,1,1,0,0.7863059043884277,0,0,0,1,0,0,0,78,79,1,0,0,1,0,0,0,0,0,0,3.395624876022339
1725158533,ECON151102098,C,0,2,269,0.43866172432899475,0,17,289,0,0,1,1,1,0.6870706081390381,0,0,0,1,0,0,1,55,47,1,0,0,1,0,0,0,0,0,0,2.9109091758728027
1725158580,ECON151112098,B,0,3,271,0.49077489972114563,0,18,324,0,0,1,1,0,0.848164439201355,0,0,0,1,0,0,0,68,69,0,0,0,1,0,0,0,0,0,0,3.5370500087738037
1725158607,ECON151162103,B-,0,2.6700000762939453,21,0.2380952388048172,0,18,324,0,0,1,1,1,0.9634815454483032,0,0,0,0,0,1,1,56,60,0,0,0,1,0,0,0,0,0,0,2.771199941635132
1725158634,ECON151102113,B,0,3,199,0.49246230721473694,0,20,400,0,0,1,1,0,0.9185280203819275,0,0,0,1,0,0,0,55,62,1,0,0,0,1,0,0,0,0,0,3.2660951614379883
1725158703,ECON151802103,A-,0,3.6700000762939453,18,0.6111111044883728,0,18,324,0,0,1,1,0,0.9761992692947388,0,0,0,1,0,0,0,65,68,1,0,0,1,0,0,0,0,0,0,3.7594780921936035
1725158738,ECON151102108,C,0,2,273,0.5274725556373596,0,18,324,0,1,0,1,0,0.5955314636230469,0,0,0,1,0,0,1,55,46,1,0,0,0,1,0,0,0,0,0,3.358344793319702
1725158740,ECON151112098,C+,0,2.3299999237060547,271,0.49077489972114563,0,17,289,0,0,1,1,0,0.6504875421524048,0,0,0,1,0,0,0,56,58,0,0,0,1,0,0,0,0,0,0,3.5819287300109863
1725158806,ECON151102113,D+,0,1.3300000429153442,199,0.49246230721473694,0,19,361,0,0,1,1,0,0.4725024998188019,0,0,0,1,0,0,0,59,54,1,0,0,0,1,0,0,0,0,0,2.8147997856140137
1725158887,ECON151192103,D+,0,1.3300000429153442,34,0.47058823704719543,0,18,324,0,0,1,1,0,0.501731276512146,0,0,0,1,0,0,0,65,56,1,0,0,1,0,0,0,0,0,0,2.6508214473724365
1725160002,ECON151102108,D,0,1,273,0.5274725556373596,0,19,361,0,0,1,1,0,0.3613996207714081,0,0,0,1,0,0,1,53,47,1,0,0,0,1,0,0,0,0,0,2.7670199871063232
1725160011,ECON151112108,C+,0,2.3299999237060547,272,0.5073529481887817,0,19,361,0,0,1,1,0,0.8553009033203125,0,0,0,1,0,0,1,63,58,1,0,0,0,1,0,0,0,0,0,2.7241876125335693
1725160035,ECON151132098,B+,0,3.3299999237060547,28,0.5714285969734192,0,18,324,0,0,1,1,0,0.9984735250473022,0,0,0,0,0,1,1,55,63,0,0,0,1,0,0,0,0,0,0,3.3350911140441895
1725160241,ECON151112098,C+,0,2.3299999237060547,271,0.49077489972114563,0,18,324,0,0,1,1,0,0.656496524810791,0,0,0,1,0,0,1,64,66,0,0,0,1,0,0,0,0,0,0,3.549143075942993
1725160283,ECON151162123,B,0,3,35,0.6000000238418579,0,18,324,0,0,1,1,0,0.9011792540550232,0,0,0,0,1,0,1,71,58,1,0,0,0,0,1,0,0,0,0,3.3289713859558105
1725160334,ECON151102103,B,0,3,173,0.35260117053985596,0,18,324,0,0,1,1,1,0.898455798625946,0,0,0,1,0,0,1,52,54,1,0,0,1,0,0,0,0,0,0,3.339062452316284
1725160344,ECON151212098,B-,0,2.6700000762939453,28,0.5,0,18,324,0,0,1,1,0,1.090781807899475,0,0,0,0,0,1,1,51,58,0,0,0,1,0,0,0,0,0,0,2.4477856159210205
1725160352,ECON151172098,C-,0,1.6699999570846558,31,0.3870967626571655,0,17,289,0,0,1,1,1,0.4964328110218048,0,0,0,0,1,0,0,58,66,0,0,0,1,0,0,0,0,0,0,3.363999843597412
1725160631,ECON151202098,B-,0,2.6700000762939453,35,0.6285714507102966,0,19,361,0,0,1,1,1,0.8289117217063904,0,0,0,1,0,0,1,53,55,0,0,0,1,0,0,0,0,0,0,3.221090793609619
1725160654,ECON151222098,C,0,2,34,0.5,0,18,324,0,1,0,1,0,0.5681172609329224,0,0,0,0,0,1,1,66,58,0,0,0,1,0,0,0,0,0,0,3.520400047302246
1725160715,ECON151152108,C-,0,1.6699999570846558,35,0.4285714328289032,0,18,324,0,0,1,1,0,0.7576895356178284,0,0,0,0,0,1,0,54,66,1,0,0,0,1,0,0,0,0,0,2.204068899154663
1725160874,ECON151112108,C+,0,2.3299999237060547,272,0.5073529481887817,0,18,324,0,0,1,1,0,0.6933698654174805,0,0,0,1,0,0,1,70,71,1,0,0,0,1,0,0,0,0,0,3.3603999614715576
1725161122,ECON151182098,C,0,2,35,0.5714285969734192,0,18,324,0,1,0,1,0,0.5215123891830444,0,0,0,0,1,0,1,62,69,0,0,0,1,0,0,0,0,0,0,3.8349997997283936
1725161162,ECON151102098,C+,0,2.3299999237060547,269,0.43866172432899475,0,18,324,0,1,0,1,0,0.6373956799507141,0,0,0,1,0,0,1,60,66,1,0,0,1,0,0,0,0,0,0,3.6555001735687256
1725161271,ECON151102098,C+,0,2.3299999237060547,269,0.43866172432899475,0,18,324,0,1,0,1,1,0.7532895803451538,0,0,0,1,0,0,0,64,56,0,0,0,1,0,0,0,0,0,0,3.093100070953369
1725161337,ECON151182098,B+,0,3.3299999237060547,35,0.5714285969734192,0,18,324,0,0,1,1,0,0.8855955004692078,0,0,0,0,1,0,1,51,50,0,0,0,1,0,0,0,0,0,0,3.7601819038391113
1725161476,ECON151122108,C,0,2,268,0.46268656849861145,0,19,361,0,0,1,1,0,0.7083825469017029,0,0,0,1,0,0,0,59,69,1,0,0,0,1,0,0,0,0,0,2.823333263397217
1725161523,ECON151112103,A,0,4,32,0.34375,0,18,324,0,0,1,1,0,1.1152325868606567,0,0,0,0,0,1,1,72,65,1,0,0,1,0,0,0,0,0,0,3.586695671081543
1725161582,ECON151122098,B+,0,3.3299999237060547,227,0.4757709205150604,0,18,324,0,1,0,1,0,0.9315801858901978,0,0,0,1,0,0,1,65,62,0,0,0,1,0,0,0,0,0,0,3.574571371078491
1725161683,ECON1517102123,C,0,2,29,0.6206896305084229,1,19,361,0,0,1,1,1,0.6324900388717651,1,0,0,0,0,0,1,47,40,1,0,0,0,0,1,0,0,0,0,3.1621053218841553
1725161688,ECON151102098,C,0,2,269,0.43866172432899475,0,18,324,0,1,0,1,0,0.5992745757102966,0,0,0,1,0,0,1,61,69,0,0,0,1,0,0,0,0,0,0,3.3373684883117676
1725162141,ECON151802098,B,0,3,23,0.47826087474823,0,17,289,0,1,0,1,1,0.9759490489959717,0,0,1,0,0,0,1,75,73,1,0,0,1,0,0,0,0,0,0,3.0739309787750244
1725162214,ECON151502108,C,0,2,39,0.6666666865348816,0,19,361,0,0,1,1,0,0.5622189044952393,0,1,0,0,0,0,0,62,75,1,0,0,0,1,0,0,0,0,0,3.55733323097229
1725162268,ECON151102098,C-,0,1.6699999570846558,269,0.43866172432899475,0,18,324,0,0,1,1,0,0.5610482096672058,0,0,0,1,0,0,0,51,53,0,0,0,1,0,0,0,0,0,0,2.976571559906006
1725162476,ECON151102123,A-,0,3.6700000762939453,268,0.4738805890083313,0,20,400,0,0,1,1,0,0.9736721515655518,0,0,0,1,0,0,0,62,75,1,0,0,0,0,1,0,0,0,0,3.769235849380493
1725162670,ECON151132113,C,0,2,33,0.42424243688583374,0,19,361,0,0,1,1,0,0.6273894906044006,0,0,0,1,0,0,1,64,71,1,0,0,0,1,0,0,0,0,0,3.187812566757202
1725162800,ECON151102098,C,0,2,269,0.43866172432899475,0,18,324,0,1,0,1,0,0.5664619207382202,0,0,0,1,0,0,1,66,66,0,0,0,1,0,0,0,0,0,0,3.5306875705718994
1725162826,ECON151192098,C-,0,1.6699999570846558,35,0.4285714328289032,0,18,324,0,0,1,1,0,0.5568257570266724,0,0,0,1,0,0,1,55,48,0,0,0,1,0,0,0,0,0,0,2.999142646789551
1725162882,ECON151112098,A-,0,3.6700000762939453,271,0.49077489972114563,0,18,324,0,0,1,1,0,0.9621002078056335,0,0,0,1,0,0,0,63,62,1,0,0,1,0,0,0,0,0,0,3.8145713806152344
1725163031,ECON151112108,B-,0,2.6700000762939453,272,0.5073529481887817,0,19,361,0,0,1,1,0,0.7903220653533936,0,0,0,1,0,0,1,65,62,1,0,0,0,1,0,0,0,0,0,3.3783695697784424
1725163037,ECON151142098,B-,0,2.6700000762939453,35,0.48571428656578064,0,18,324,0,0,1,1,0,0.9792880415916443,0,0,0,0,0,1,1,56,60,0,0,0,1,0,0,0,0,0,0,2.726470470428467
1725163128,ECON151102098,C+,0,2.3299999237060547,269,0.43866172432899475,0,18,324,0,1,0,1,0,0.7763431668281555,0,0,0,1,0,0,1,58,57,0,0,0,1,0,0,0,0,0,0,3.0012502670288086
1725163155,ECON151182113,A-,0,3.6700000762939453,35,0.6000000238418579,0,18,324,0,0,1,1,0,0.9746590256690979,0,0,0,0,0,1,1,63,56,1,0,0,0,1,0,0,0,0,0,3.7654192447662354
1725163184,ECON151182108,C+,0,2.3299999237060547,30,0.4000000059604645,0,18,324,0,0,1,1,0,0.8417326211929321,0,0,0,0,0,1,1,56,56,0,0,0,0,1,0,0,0,0,0,2.7681002616882324
1725163205,ECON151102098,B-,0,2.6700000762939453,269,0.43866172432899475,0,18,324,0,0,1,1,0,0.9124417304992676,0,0,0,1,0,0,0,59,54,0,0,0,1,0,0,0,0,0,0,2.9262142181396484
1725164177,ECON151102098,A,0,4,269,0.43866172432899475,0,18,324,0,0,1,1,0,1.0369410514831543,0,0,0,1,0,0,0,68,62,1,0,0,1,0,0,0,0,0,0,3.8575000762939453
1725164314,ECON151112098,A-,0,3.6700000762939453,271,0.49077489972114563,0,18,324,0,1,0,1,0,1.0005964040756226,0,0,0,1,0,0,1,65,63,1,0,0,1,0,0,0,0,0,0,3.6678125858306885
1725164362,ECON151112098,C+,0,2.3299999237060547,271,0.49077489972114563,0,18,324,0,1,0,1,0,0.6445009708404541,0,0,0,1,0,0,0,58,58,0,0,0,1,0,0,0,0,0,0,3.6152000427246094
1725164363,ECON151162108,B-,0,2.6700000762939453,35,0.4285714328289032,0,18,324,0,1,0,1,0,1.1230283975601196,0,0,0,0,0,1,1,54,64,0,0,0,0,1,0,0,0,0,0,2.37749981880188
1725164683,ECON151122108,B,0,3,268,0.46268656849861145,0,18,324,0,1,0,1,0,0.771916925907135,0,0,0,1,0,0,0,56,50,0,0,0,0,1,0,0,0,0,0,3.8864285945892334
1725164867,ECON151122098,B,0,3,227,0.4757709205150604,0,18,324,0,0,1,1,1,0.7862021327018738,0,0,0,1,0,0,1,61,53,0,0,0,1,0,0,0,0,0,0,3.815812587738037
1725165035,ECON151152103,B,0,3,35,0.5428571701049805,0,19,361,0,0,1,1,1,1.1301031112670898,0,0,0,0,0,1,1,54,51,0,0,0,1,0,0,0,0,0,0,2.654625177383423
1725165167,ECON151102118,B,0,3,275,0.5090909004211426,0,19,361,0,0,1,1,0,1.1989318132400513,0,0,0,1,0,0,0,60,69,1,0,0,0,0,1,0,0,0,0,2.5022270679473877
1725165207,ECON151122098,C-,0,1.6699999570846558,227,0.4757709205150604,0,18,324,0,1,0,1,0,0.5937777757644653,0,0,0,1,0,0,1,49,48,0,0,0,1,0,0,0,0,0,0,2.812500238418579
1725166075,ECON151142103,C,0,2,33,0.24242423474788666,0,19,361,0,0,1,1,0,0.5666089057922363,0,0,0,0,0,1,1,57,68,1,0,0,1,0,0,0,0,0,0,3.529771327972412
